participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
445033,,,2,,,,,,,1660.652447,,,,,,2.3310399,No,Very Confident,,60,2.3310399,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1664.448741,1660.647242,,,2,0,2,0,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,3,,,,,,,1664.456682,,,,,,2.6402822,No,Very Confident,,60,2.6402822,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1668.054293,1664.450579,,,3,0,3,1,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,4,,,,,,,1668.066185,,,,,,6.2394614,No,Very Confident,,60,6.2394614,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1675.212061,1668.05631,,,4,0,4,3,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,5,,,,,,,1675.220007,,,,,,2.0145137,Yes,Very Confident,,60,2.0145137,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1677.85736,1675.21403,,,5,0,5,7,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,6,,,,,,,1677.865401,,,,,,2.0813513,No,Very Confident,,60,2.0813513,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1680.5043,1677.859784,,,6,0,6,2,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,7,,,,,,,1680.516296,,,,,,1.7932518,Yes,Very Confident,,60,1.7932518,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1682.97018,1680.506314,,,7,0,7,5,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_10h51.57.698,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,0,,,,,,,1685.81352,,,,,,6.4335502,No,Moderately Confident,,60,6.4335502,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1693.141307,1685.803894,1685.796762,1682.973938,0,0,0,6,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,1,,,,,,,1693.149263,,,,,,2.5815959,No,Moderately Confident,,60,2.5815959,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1697.762239,1693.143237,,,1,0,1,0,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,2,,,,,,,1697.770198,,,,,,4.6941811,No,Moderately Confident,,60,4.6941811,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1703.795505,1697.764277,,,2,0,2,2,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,3,,,,,,,1703.803495,,,,,,2.7536543,No,Not Confident,,60,2.7536543,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1707.50815,1703.797523,,,3,0,3,1,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,4,,,,,,,1707.516091,,,,,,1.7817673,Yes,Very Confident,,60,1.7817673,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1710.145706,1707.510134,,,4,0,4,4,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,5,,,,,,,1710.153653,,,,,,1.7986364,Yes,Very Confident,,60,1.7986364,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1712.658268,1710.147688,,,5,0,5,7,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,6,,,,,,,1712.66622,,,,,,2.3025304,Yes,Very Confident,,60,2.3025304,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1715.714174,1712.660344,,,6,0,6,5,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,7,,,,,,,1715.725728,,,,,,5.6551235,No,Very Confident,,60,5.6551235,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1722.288561,1715.716897,,,7,0,7,3,5,0,5,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_10h51.57.698,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,0,,,,,,,1723.504374,,,,,,3.1874299,No,Very Confident,,60,3.1874299,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1727.709089,1723.497758,1723.492011,1722.291241,0,0,0,3,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,1,,,,,,,1727.716976,,,,,,3.3311208,Yes,Very Confident,,60,3.3311208,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1731.751743,1727.711284,,,1,0,1,4,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,2,,,,,,,1731.763367,,,,,,2.2972958,No,Very Confident,,60,2.2972958,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1735.100436,1731.753584,,,2,0,2,1,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,3,,,,,,,1735.108442,,,,,,1.9278307,No,Very Confident,,60,1.9278307,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1738.058909,1735.102207,,,3,0,3,0,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,4,,,,,,,1738.066849,,,,,,2.2944542,Yes,Very Confident,,60,2.2944542,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1741.051715,1738.060762,,,4,0,4,7,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,5,,,,,,,1741.063535,,,,,,2.6929202,No,Not Confident,,60,2.6929202,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1744.784101,1741.053979,,,5,0,5,2,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,6,,,,,,,1744.792014,,,,,,3.0408168,Yes,Moderately Confident,,60,3.0408168,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1748.525766,1744.78617,,,6,0,6,5,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,7,,,,,,,1748.5338,,,,,,5.3565407,Yes,Very Confident,,60,5.3565407,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1754.773288,1748.528091,,,7,0,7,6,6,0,6,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_10h51.57.698,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,0,,,,,,,1756.000631,,,,,,3.5861253,Yes,Not Confident,,60,3.5861253,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1760.251124,1755.994766,1755.98828,1754.777668,0,0,0,4,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,1,,,,,,,1760.259052,,,,,,1.6319213,Yes,Very Confident,,60,1.6319213,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1762.380309,1760.252932,,,1,0,1,7,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,2,,,,,,,1762.388317,,,,,,3.8149302,Yes,Very Confident,,60,3.8149302,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1766.830661,1762.382525,,,2,0,2,6,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,3,,,,,,,1766.838429,,,,,,2.7232321,No,Very Confident,,60,2.7232321,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1770.352942,1766.832703,,,3,0,3,2,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,4,,,,,,,1770.364368,,,,,,2.9124182,No,Moderately Confident,,60,2.9124182,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1774.681451,1770.356056,,,4,0,4,1,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,5,,,,,,,1774.693623,,,,,,3.7851218,No,Not Confident,,60,3.7851218,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1778.98907,1774.683477,,,5,0,5,5,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,6,,,,,,,1778.997037,,,,,,1.6943619,No,Very Confident,,60,1.6943619,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1781.956499,1778.990954,,,6,0,6,3,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,7,,,,,,,1781.968693,,,,,,2.6931379,No,Very Confident,,60,2.6931379,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1786.143397,1781.958953,,,7,0,7,0,7,0,7,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_10h51.57.698,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,0,,,,,,,1787.480549,,,,,,3.2444954,No,Very Confident,,60,3.2444954,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1792.447781,1787.475704,1787.468636,1786.146703,0,0,0,1,8,0,8,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-06_10h51.57.698,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
445033,,,1,,,,,,,1792.455709,,,,,,2.0359903,Yes,Very Confident,,60,2.0359903,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1795.28609,1792.449639,,,1,0,1,5,8,0,8,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-06 11h53.44.496282 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-06_10h51.57.698,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
