participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
080103,,,5,,,,,,,2541.765032499912,,,,,,4.781786299892701,No,Very Confident,,60,4.781786299892701,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2547.211376399966,2541.759129400016,,,5,0,5,3,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2547.2192720000166,,,,,,2.785993200028315,Yes,Moderately Confident,,60,2.785993200028315,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2550.478859399911,2547.2133424999192,,,6,0,6,7,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2550.490885199979,,,,,,2.3095763999735937,No,Moderately Confident,,60,2.3095763999735937,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2553.661487599951,2550.481427499908,,,7,0,7,0,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2555.0832725999644,,,,,,8.481181300012395,Yes,Moderately Confident,,60,8.481181300012395,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2564.0825840999605,2555.0767632999923,2555.070183499949,2553.6647576999385,0,0,0,4,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2564.0905884999083,,,,,,3.2567617000313476,Yes,Very Confident,,60,3.2567617000313476,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2567.9743538999464,2564.0846187999705,,,1,0,1,5,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2567.982313800021,,,,,,3.7395663,No,Moderately Confident,,60,3.7395663,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2572.720297999913,2567.976945100003,,,2,0,2,0,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2572.7283184999833,,,,,,2.7859494000440463,No,Very Confident,,60,2.7859494000440463,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2576.067340199952,2572.7223949999316,,,3,0,3,1,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2576.0791715999367,,,,,,2.926371300010942,Yes,Very Confident,,60,2.926371300010942,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2579.549602199928,2576.069605,,,4,0,4,6,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,5,,,,,,,2579.5575975999236,,,,,,1.7569502999540418,No,Very Confident,,60,1.7569502999540418,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2581.8580482999096,2579.551457399968,,,5,0,5,3,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2581.866002,,,,,,11.298632599995472,No,Moderately Confident,,60,11.298632599995472,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2594.309878799948,2581.8600926999934,,,6,0,6,2,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2594.3212053999305,,,,,,3.563902,No,Not Confident,,60,3.563902,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2599.7045276999706,2594.3116475999122,,,7,0,7,7,8,0,8,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-22_11h01.50.337,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2603.093305199989,,,,,,5.095018099993467,Yes,Very Confident,,60,5.095018099993467,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2608.955131,2603.0826624999754,2603.0765483999858,2599.7075116999913,0,0,0,6,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2608.9630053999135,,,,,,5.335625799954869,No,Moderately Confident,,60,5.335625799954869,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2614.8005249999696,2608.9569876999594,,,1,0,1,3,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2614.8086914999876,,,,,,5.015428300015628,No,Not Confident,,60,5.015428300015628,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2620.4175445999717,2614.8026372999884,,,2,0,2,1,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2620.425464299973,,,,,,2.073234900017269,Yes,Very Confident,,60,2.073234900017269,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2623.1634156999644,2620.4195649999892,,,3,0,3,5,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2623.1713862000033,,,,,,1.6940382999600843,Yes,Very Confident,,60,1.6940382999600843,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2625.2257928999607,2623.165493699955,,,4,0,4,4,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,5,,,,,,,2625.233752799919,,,,,,2.560822100029327,No,Very Confident,,60,2.560822100029327,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2629.1092133999337,2625.227961299941,,,5,0,5,0,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2629.117206899915,,,,,,5.015282100066543,No,Not Confident,,60,5.015282100066543,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2634.676026299945,2629.111122399918,,,6,0,6,7,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2634.683990099933,,,,,,3.220980199985206,No,Moderately Confident,,60,3.220980199985206,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2638.402337,2634.677809500019,,,7,0,7,2,9,0,9,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-22_11h01.50.337,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
