participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
762348,,,1,,,,,,,2901.151554,,,,,,3.7120027,No,Very Confident,,60,3.7120027,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2906.301903,2901.14384,,,1,0,1,0,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,2,,,,,,,2906.309261,,,,,,4.7438856,Yes,Not Confident,,60,4.7438856,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2913.201717,2906.303926,,,2,0,2,5,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2913.209649,,,,,,3.2606454,No,Not Confident,,60,3.2606454,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2917.305784,2913.203785,,,3,0,3,3,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2917.313737,,,,,,2.6609687,No,Moderately Confident,,60,2.6609687,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2920.985584,2917.307693,,,4,0,4,1,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2920.993461,,,,,,2.6436231,No,Not Confident,,60,2.6436231,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2926.269215,2920.987653,,,5,0,5,2,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2926.281488,,,,,,2.0867385,No,Not Confident,,60,2.0867385,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2929.06435,2926.271065,,,6,0,6,4,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2929.072551,,,,,,5.6026751,Yes,Moderately Confident,,60,5.6026751,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2935.364494,2929.066446,,,7,0,7,6,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,0,,,,,,,2938.052114,,,,,,9.6984363,No,Moderately Confident,,60,9.6984363,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2948.885582,2938.04595,2938.039745,2935.367981,0,0,0,0,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,1,,,,,,,2948.894471,,,,,,3.1895238,Yes,Very Confident,,60,3.1895238,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2954.302505,2948.888282,,,1,0,1,5,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,2,,,,,,,2954.310469,,,,,,2.9570461,No,Moderately Confident,,60,2.9570461,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2958.233004,2954.304293,,,2,0,2,7,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2958.244453,,,,,,4.7070647,No,Very Confident,,60,4.7070647,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2963.736552,2958.235026,,,3,0,3,3,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2963.744413,,,,,,2.323083,No,Very Confident,,60,2.323083,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2967.336202,2963.73843,,,4,0,4,1,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2967.344126,,,,,,3.8684673,Yes,Very Confident,,60,3.8684673,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2971.979184,2967.339038,,,5,0,5,6,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2971.991158,,,,,,3.6182956,Yes,Moderately Confident,,60,3.6182956,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2976.607203,2971.98097,,,6,0,6,4,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2976.615158,,,,,,13.6444269,No,Moderately Confident,,60,13.6444269,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2992.395092,2976.609577,,,7,0,7,2,9,0,9,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-14_13h59.34.059,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
